label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	430	attn_norm-3	3	1024	58	5.607602e-07	2.861023e-06	-1.05158556,-0.641989946,-2.10107398,0.226736575	-1.05158424,-0.641990304,-2.10107565,0.226736605
p4	1	431	attn_pregate-3	3	2048	121	7.846737e-07	3.576279e-06	0.52759099,0.148446709,0.553494394,0.487122476	0.527591169,0.148446783,0.553494573,0.487122715
p4	1	432	attn_gated-3	3	2048	65	6.405774e-07	5.960464e-07	0.025179293,0.00533352327,0.0123073524,0.0157002378	0.0251793079,0.00533352979,0.0123073645,0.015700249
p4	1	433	attn_output-3	3	1024	53	7.768341e-07	1.490116e-07	-0.201376766,0.0022623688,0.00337197818,0.00480500981	-0.201376617,0.00226234458,0.00337197632,0.00480503589
p4	1	434	attn_residual-3	3	1024	44	6.409150e-07	2.086163e-07	-0.254339367,-0.0248221979,-0.0946935862,0.0148398373	-0.254339159,-0.0248222407,-0.0946936756,0.0148398671
p4	1	435	attn_post_norm-3	3	1024	55	6.463374e-07	2.861023e-06	-3.21992683,-0.470607579,-1.84927046,0.292321205	-3.21992397,-0.470608324,-1.84927189,0.292321742
p4	1	436	ffn_out-3	3	1024	42	7.080860e-07	1.341105e-07	0.0427396707,0.0279871486,-0.00871040858,0.000846320763	0.0427396633,0.027987171,-0.00871038623,0.000846328214
p4	1	437	l_out-3	3	1024	41	7.269588e-07	1.937151e-07	-0.211599693,0.00316495076,-0.103403993,0.0156861581	-0.211599499,0.00316493027,-0.10340406,0.0156861953
p4	1	438	attn_norm-4	4	1024	58	6.913212e-07	4.291534e-06	-3.82632756,0.0754845515,-2.29847431,0.383540839	-3.82632327,0.0754840448,-2.29847527,0.383541673
p4	1	439	conv_output_silu-4	4	6144	985	1.490435e-07	1.907349e-06	0.000587411167,0.0109631121,0.045718506,0.105462074	0.000587392249,0.0109631103,0.0457184948,0.105462104
p4	1	440	q_conv_predelta-4	4	2048	228	2.955911e-07	5.066395e-07	0.000343093154,0.00640329812,0.0267031118,0.0615979359	0.000343082153,0.00640329765,0.02670311,0.0615979619
p4	1	441	k_conv_predelta-4	4	2048	271	3.232319e-07	2.086163e-07	0.00174729712,-0.123287298,0.0816952661,-0.02369087	0.00174728339,-0.123287261,0.081695281,-0.0236908719
p4	1	442	v_conv_predelta-4	4	2048	385	1.105414e-07	1.907349e-06	-0.0746139511,0.0047498066,-0.0113794142,0.00491644628	-0.0746139437,0.00474981591,-0.0113794105,0.00491645047
p4	1	443	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	1.03665602,3.40762901,0.482902646,2.08573985	1.03665602,3.40762901,0.482902646,2.08573985
p4	1	444	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.432142526,-3.31086063,-0.151952058,-1.09482265	-0.432142526,-3.31086063,-0.151952058,-1.09482265
p4	1	445	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.822889924,0.799731076,0.742226541,0.833974183	0.822889924,0.799731076,0.742226541,0.833974183
p4	1	446	state_predelta-4	4	262144	18602	1.205389e-07	9.536743e-07	1.06224152e-05,-0.00139855721,0.000211163948,-8.41299261e-05	1.06223843e-05,-0.00139855652,0.000211163962,-8.41299261e-05
p4	1	447	new_state-4	4	262144	18769	1.376144e-07	9.834766e-07	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104293053,0.00693754712,-0.00506160175,0.00145295635
p4	1	448	attn_output-4	4	2048	161	2.500690e-07	8.940697e-08	-0.000161205942,1.04954997e-05,-2.54617953e-05,1.08600443e-05	-0.00016120603,1.0495527e-05,-2.54617917e-05,1.0860057e-05
p4	1	449	z-4	4	2048	214	2.210344e-07	1.668930e-06	-2.74739432,-0.0949299037,-2.77174592,0.00597223639	-2.74739408,-0.0949301422,-2.77174592,0.00597167015
p4	1	450	final_output-4	4	2048	116	6.201194e-07	7.152557e-07	0.0234101247,-0.000500837923,0.00348205445,3.08380477e-05	0.0234101396,-0.000500840426,0.00348205399,3.08351518e-05
p4	1	451	linear_attn_out-4	4	1024	83	6.511265e-07	7.450581e-08	-0.0593607873,-0.013973536,0.0171791427,-0.0261786133	-0.0593608618,-0.013973536,0.0171791483,-0.0261786282
p4	1	452	attn_residual-4	4	1024	38	7.576224e-07	1.490116e-07	-0.27096048,-0.0108085852,-0.086224854,-0.0104924552	-0.270960361,-0.0108086057,-0.0862249136,-0.0104924329
p4	1	453	attn_post_norm-4	4	1024	38	7.601777e-07	2.875924e-06	-3.46363497,-0.201906398,-1.58407331,-0.202966362	-3.46363258,-0.201906726,-1.58407402,-0.20296587
p4	1	454	ffn_out-4	4	1024	56	5.734089e-07	8.568168e-08	0.0160754547,0.0191459209,-0.059567228,0.0555495508	0.0160754248,0.0191459209,-0.0595672615,0.0555495396
p4	1	455	l_out-4	4	1024	42	8.347818e-07	1.713634e-07	-0.254885018,0.00833733566,-0.145792082,0.0450570956	-0.254884928,0.00833731517,-0.145792171,0.0450571068
p4	1	456	attn_norm-5	5	1024	38	8.353510e-07	3.814697e-06	-4.59209251,0.202286452,-3.28988433,1.14418638	-4.59209013,0.202285945,-3.28988576,1.14418662
p4	1	457	conv_output_silu-5	5	6144	1011	1.667313e-07	4.768372e-07	0.0379801504,-0.228316441,0.0204900634,-0.0846322104	0.0379802771,-0.228316456,0.0204900634,-0.0846322253
p4	1	458	q_conv_predelta-5	5	2048	277	2.540011e-07	2.384186e-07	0.0236276686,-0.14203696,0.0127469851,-0.0526501797	0.0236277469,-0.14203696,0.0127469851,-0.0526501909
p4	1	459	k_conv_predelta-5	5	2048	338	2.980529e-07	2.682209e-07	-0.000526882242,0.00977554917,-0.243288606,0.0296877045	-0.000526884629,0.00977555197,-0.243288592,0.0296877082
p4	1	460	v_conv_predelta-5	5	2048	335	8.116977e-08	2.384186e-07	0.00320252194,-0.00307353493,-0.00722864177,0.00626552803	0.00320251402,-0.00307353167,-0.00722864969,0.00626551639
p4	1	461	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.93706429,0.308218271,2.86698341,0.0459498167	0.93706429,0.308218271,2.86698341,0.0459498167
p4	1	462	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027
p4	1	463	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.887998581,0.759987533,0.86653024,0.851734102	0.887998581,0.759987533,0.86653024,0.851734102
p4	1	464	state_predelta-5	5	262144	20978	1.734399e-07	3.576279e-07	4.83950879e-09,-2.23015366e-08,3.8382359e-06,-9.39016118e-08	4.83949014e-09,-2.23014904e-08,3.8382268e-06,-9.39013987e-08
p4	1	465	new_state-5	5	262144	21063	1.705694e-07	3.576279e-07	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49474045e-06,2.77656527e-05,-0.000689411361,8.43096714e-05
p4	1	466	attn_output-5	5	2048	177	2.514666e-07	1.490116e-08	8.30572117e-06,-7.40730138e-06,-2.28349327e-05,1.60847285e-05	8.30569843e-06,-7.40729092e-06,-2.28349509e-05,1.60846976e-05
p4	1	467	z-5	5	2048	256	2.202593e-07	1.668930e-06	0.80908525,1.04677963,-0.128341973,1.24412954	0.809085071,1.04677963,-0.128341913,1.24412966
p4	1	468	final_output-5	5	2048	103	4.347471e-07	4.768372e-07	0.00444044685,-0.00528024929,0.00133667293,0.014988129	0.00444043335,-0.00528024137,0.00133667351,0.0149881002
p4	1	469	linear_attn_out-5	5	1024	63	5.808119e-07	4.190952e-08	-0.0843600854,0.0187377408,0.0153673925,-0.0101954415	-0.0843601227,0.0187377408,0.0153674055,-0.0101954388
p4	1	470	attn_residual-5	5	1024	37	8.433399e-07	1.788139e-07	-0.339245111,0.0270750765,-0.130424693,0.034861654	-0.339245051,0.027075056,-0.130424768,0.0348616689
p4	1	471	attn_post_norm-5	5	1024	44	8.843661e-07	3.337860e-06	-4.1366725,0.496266484,-2.2706573,0.672392964	-4.13667107,0.496265978,-2.27065802,0.672393024
p4	1	472	ffn_out-5	5	1024	47	5.032383e-07	6.705523e-08	0.155253381,-0.00194318406,-0.000647896435,0.0152157396	0.155253381,-0.00194318185,-0.000647884794,0.0152157079
p4	1	473	l_out-5	5	1024	31	9.391264e-07	1.788139e-07	-0.18399173,0.0251318924,-0.131072596,0.0500773937	-0.183991671,0.0251318738,-0.131072655,0.0500773787
p4	1	474	attn_norm-6	6	1024	33	9.729588e-07	4.768372e-06	-3.36489177,0.5955742,-3.00332689,1.25711679	-3.3648901,0.595573723,-3.00332785,1.25711632
p4	1	475	conv_output_silu-6	6	6144	1084	1.874691e-07	7.152557e-07	-0.0951460302,-0.200174272,-0.000844490191,-0.164374128	-0.0951459929,-0.200174257,-0.000844497641,-0.164374128
p4	1	476	q_conv_predelta-6	6	2048	286	2.080044e-07	1.788139e-07	-0.0207286645,-0.0436102822,-0.000183981974,-0.0358108096	-0.0207286589,-0.043610286,-0.000183983604,-0.0358108133
p4	1	477	k_conv_predelta-6	6	2048	394	2.757999e-07	1.788139e-07	-0.0307146069,0.0288406033,-0.0705605224,0.0849796534	-0.030714618,0.0288406089,-0.0705605224,0.0849796608
p4	1	478	v_conv_predelta-6	6	2048	369	9.501864e-08	2.384186e-07	-0.00213690777,0.00818572287,-0.0014474499,-0.000764081429	-0.00213691359,0.00818571914,-0.00144744781,-0.000764081487
p4	1	479	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	1.80975068,1.03618443,1.49459875,1.07676077	1.80975068,1.03618443,1.49459875,1.07676077
p4	1	480	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.329580069,-0.770026863,-0.455826879,-0.596971154	-0.329580069,-0.770026863,-0.455826879,-0.596971154
p4	1	481	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.847949862,0.892963409,0.741965711,0.858062148	0.847949862,0.892963409,0.741965711,0.858062148
p4	1	482	state_predelta-6	6	262144	21368	4.001683e-07	1.639128e-07	2.35597909e-07,-3.0125895e-07,4.39698823e-07,-1.01180535e-06	2.35598634e-07,-3.01259831e-07,4.39700102e-07,-1.01180831e-06
p4	1	483	new_state-6	6	262144	19263	1.894161e-07	1.788139e-07	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.58016109e-05,-5.24545176e-05,0.000128119704,-0.000154647976
p4	1	484	attn_output-6	6	2048	149	1.228616e-07	1.862645e-09	-3.87144792e-06,1.48224053e-05,-2.60882939e-06,-1.3762849e-06	-3.87145883e-06,1.48223999e-05,-2.60882621e-06,-1.37628501e-06
p4	1	485	z-6	6	2048	300	1.608435e-07	1.430511e-06	-0.29036513,0.227172375,1.07621217,0.46406132	-0.29036513,0.227172136,1.07621205,0.464061469
p4	1	486	final_output-6	6	2048	96	3.601103e-07	1.788139e-07	0.000408393156,0.00182832847,-0.002019312,-0.000407635351	0.000408394291,0.00182832591,-0.00201930944,-0.000407635554
p4	1	487	linear_attn_out-6	6	1024	149	4.922399e-07	5.960464e-08	-0.150667384,-0.0108148158,-0.00443965942,-0.0170018803	-0.150667325,-0.0108148176,-0.00443965942,-0.0170018766
p4	1	488	attn_residual-6	6	1024	34	9.531891e-07	1.713634e-07	-0.3346591,0.0143170767,-0.135512263,0.0330755115	-0.33465898,0.0143170562,-0.135512322,0.033075504
p4	1	489	attn_post_norm-6	6	1024	38	1.021476e-06	3.635883e-06	-5.20899868,0.272978276,-2.55057907,0.645216346	-5.20899677,0.272977889,-2.55058026,0.645216227
p4	1	490	ffn_out-6	6	1024	100	3.597083e-07	8.940697e-08	0.300223321,0.00873512775,0.0127342623,0.0507861823	0.300223231,0.00873513147,0.0127342585,0.050786145
p4	1	491	l_out-6	6	1024	44	8.982254e-07	1.788139e-07	-0.0344357789,0.0230522044,-0.122777998,0.0838616937	-0.0344357491,0.0230521876,-0.122778066,0.083861649
p4	1	492	attn_norm-7	7	1024	48	8.952453e-07	3.337860e-06	-0.551059365,0.392008841,-2.15611553,1.71080446	-0.551058948,0.392008543,-2.15611672,1.71080351
p4	1	493	attn_pregate-7	7	2048	145	1.082389e-06	1.621246e-05	0.0905457512,-0.0450840816,1.46657312,0.0346097685	0.0905457139,-0.0450840145,1.46657312,0.0346097574
p4	1	494	attn_gated-7	7	2048	120	3.952641e-07	7.804483e-07	0.015803881,-0.00945126917,0.340599209,0.00732286228	0.0158038735,-0.00945125334,0.340599269,0.00732285995
p4	1	495	attn_output-7	7	1024	45	6.291811e-07	6.379560e-08	-0.242517084,-0.0071831774,0.00475651398,-0.0624224693	-0.242517114,-0.0071831625,0.00475652702,-0.0624224395
p4	1	496	attn_residual-7	7	1024	31	1.090507e-06	2.272427e-07	-0.276952863,0.015869027,-0.118021488,0.0214392245	-0.276952863,0.0158690251,-0.11802154,0.0214392096
p4	1	497	attn_post_norm-7	7	1024	29	1.196466e-06	4.887581e-06	-3.79644823,0.316773146,-2.27173615,0.445306242	-3.79644775,0.316773087,-2.2717371,0.445305914
p4	1	498	ffn_out-7	7	1024	95	4.471212e-07	4.470348e-08	0.0634147972,0.000148977153,0.0282531232,0.00451913103	0.0634147525,0.00014895387,0.0282531381,0.00451912358
p4	1	499	l_out-7	7	1024	30	1.107156e-06	2.197921e-07	-0.213538066,0.0160180032,-0.089768365,0.0259583555	-0.21353811,0.016017979,-0.0897684023,0.0259583332
p4	1	500	attn_norm-8	8	1024	35	1.200258e-06	5.900860e-06	-4.61259699,0.409322619,-2.08164907,0.71281296	-4.61259794,0.409321964,-2.08164954,0.712812245
p4	1	501	conv_output_silu-8	8	6144	906	2.507255e-07	1.668930e-06	0.00343544385,-0.0159491654,0.122787699,-0.0465391949	0.00343548134,-0.0159491636,0.122787699,-0.0465391763
p4	1	502	q_conv_predelta-8	8	2048	146	3.571324e-07	2.384186e-07	0.00128662854,-0.00597321708,0.045985952,-0.0174296703	0.00128664239,-0.00597321568,0.0459859446,-0.0174296629
p4	1	503	k_conv_predelta-8	8	2048	424	3.275836e-07	2.756715e-07	0.0413170643,-0.101086572,0.0565089248,-0.0373708755	0.0413170494,-0.101086594,0.0565089248,-0.0373708829
p4	1	504	v_conv_predelta-8	8	2048	265	1.175041e-07	4.768372e-07	0.0946211964,0.00123451266,-0.000519858673,-0.0064030583	0.0946211964,0.00123451033,-0.000519849826,-0.00640305085
p4	1	505	a_softplus-8	8	16	16	0.000000e+00	0.000000e+00	0.688179791,0.812565625,0.109976277,0.967059016	0.688179791,0.812565625,0.109976277,0.967059016
p4	1	506	gate-8	8	16	16	0.000000e+00	0.000000e+00	-0.241573825,-0.230992258,-0.0327638946,-0.146004066	-0.241573825,-0.230992258,-0.0327638946,-0.146004066
p4	1	507	beta_sigmoid-8	8	16	16	0.000000e+00	0.000000e+00	0.794898987,0.716275513,0.777524531,0.831059456	0.794898987,0.716275513,0.777524531,0.831059456
p4	1	508	state_predelta-8	8	262144	26612	1.926524e-07	2.086163e-07	0.000109462213,2.51580204e-05,0.000271694706,1.12525768e-05	0.000109462228,2.51580241e-05,0.000271694676,1.12525777e-05
p4	1	509	new_state-8	8	262144	16187	2.385042e-07	4.768372e-07	0.00319909491,-0.00759682897,0.00447117444,-0.00280695222	0.00319909374,-0.00759683084,0.00447117444,-0.00280695269
p4	1	510	attn_output-8	8	2048	127	3.008768e-07	2.980232e-08	-4.34993854e-05,2.44868056e-06,4.73704631e-06,1.03406876e-06	-4.34993635e-05,2.44868443e-06,4.73704176e-06,1.03406057e-06
p4	1	511	z-8	8	2048	184	2.402554e-07	1.549721e-06	0.129189953,0.852301598,0.84894979,0.0237883329	0.129190028,0.852301598,0.848949432,0.023788169
p4	1	512	final_output-8	8	2048	72	5.147846e-07	4.768372e-07	-0.00275981124,0.000954264135,0.00282700756,9.41754752e-06	-0.0027598117,0.000954265648,0.00282700337,9.41740836e-06
p4	1	513	linear_attn_out-8	8	1024	49	5.311329e-07	4.470348e-08	-0.15149346,-0.0106574269,0.0286827851,0.0128699066	-0.151493505,-0.0106574278,0.0286827944,0.0128699038
p4	1	514	attn_residual-8	8	1024	28	1.130668e-06	2.216548e-07	-0.36503154,0.00536057632,-0.0610855818,0.0388282612	-0.3650316,0.00536055118,-0.0610856079,0.0388282388
p4	1	515	attn_post_norm-8	8	1024	37	1.265797e-06	4.917383e-06	-4.97838831,0.106026947,-1.16677594,0.842149556	-4.97838879,0.106026448,-1.16677654,0.842149079
p4	1	516	ffn_out-8	8	1024	39	5.667997e-07	5.215406e-08	0.0220897403,0.0282460954,0.0327258036,-0.0175250992	0.0220897775,0.0282460768,0.0327257961,-0.0175250992
p4	1	517	l_out-8	8	1024	33	1.129491e-06	2.114102e-07	-0.342941791,0.0336066708,-0.0283597782,0.021303162	-0.342941821,0.0336066261,-0.0283598118,0.0213031396
p4	1	518	attn_norm-9	9	1024	39	1.248407e-06	5.804002e-06	-6.59553385,0.786173582,-0.653514326,0.589978397	-6.59553432,0.786172569,-0.6535151,0.589977801
p4	1	519	conv_output_silu-9	9	6144	530	2.639297e-07	7.152557e-07	0.0206494033,-0.0545470715,-0.276268095,0.113040417	0.0206494052,-0.0545471311,-0.276268065,0.113040321
p4	1	520	q_conv_predelta-9	9	2048	182	2.983175e-07	2.086163e-07	0.0154161407,-0.0407229848,-0.206252337,0.0843921229	0.0154161472,-0.0407230444,-0.206252381,0.0843920782
p4	1	521	k_conv_predelta-9	9	2048	222	3.263260e-07	2.980232e-07	-0.0963886604,-0.0715103671,-0.0530415662,0.00573689397	-0.0963886827,-0.0715103894,-0.0530415587,0.00573690049
p4	1	522	v_conv_predelta-9	9	2048	188	2.234679e-07	4.768372e-07	0.00970649906,-0.00355433184,0.00226925011,-0.0190204214	0.00970649533,-0.00355433719,0.00226925639,-0.0190204177
p4	1	523	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.552089632,0.0283197351,0.564460397,0.597851753	0.552089632,0.0283197351,0.564460397,0.597851753
p4	1	524	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.223937437,-0.00386271952,-0.192047983,-0.110591456	-0.223937437,-0.00386271952,-0.192047983,-0.110591456
p4	1	525	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.90986383,0.650321066,0.678205192,0.382183999	0.90986383,0.650321066,0.678205192,0.382183999
p4	1	526	state_predelta-9	9	262144	14881	2.758634e-07	2.384186e-07	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.78642076e-05,2.47036041e-05,-5.80215556e-06,-2.47557157e-08
p4	1	527	new_state-9	9	262144	11236	3.651606e-07	7.152557e-07	-0.000868412142,-0.000613930053,-0.000474657078,5.08167432e-05	-0.000868412084,-0.000613930053,-0.000474656874,5.08167868e-05
p4	1	528	attn_output-9	9	2048	129	2.679409e-07	1.862645e-09	4.28209423e-05,-1.62228644e-05,9.97388634e-06,-8.15189705e-05	4.28209605e-05,-1.62228989e-05,9.97392181e-06,-8.15190142e-05
p4	1	529	z-9	9	2048	169	2.390671e-07	1.430511e-06	-0.293116748,0.737656653,-0.284891874,0.444851398	-0.293116361,0.737656951,-0.284891814,0.444851577
p4	1	530	final_output-9	9	2048	56	5.897023e-07	3.874302e-07	-0.00578282122,-0.00828345492,-0.00129122904,-0.0215765908	-0.00578281796,-0.00828347635,-0.00129123358,-0.0215766113
p4	1	531	linear_attn_out-9	9	1024	62	6.339759e-07	3.725290e-08	0.050242763,-0.0168769211,0.00722694583,-0.0313370675	0.0502427258,-0.0168769192,0.00722694956,-0.0313370675
p4	1	532	attn_residual-9	9	1024	29	1.176556e-06	2.011657e-07	-0.292699039,0.0167297497,-0.0211328324,-0.0100339055	-0.292699099,0.0167297069,-0.0211328622,-0.0100339279
p4	1	533	attn_post_norm-9	9	1024	36	1.321969e-06	4.589558e-06	-4.05196953,0.324357331,-0.395601004,-0.22000666	-4.05197048,0.324356467,-0.395601571,-0.220007166
p4	1	534	ffn_out-9	9	1024	63	5.801189e-07	7.450581e-08	-0.0451534241,0.0062840702,0.00112024788,0.00748808496	-0.0451533496,0.00628406461,0.0011202367,0.0074880817
p4	1	535	l_out-9	9	1024	27	1.161511e-06	2.160668e-07	-0.337852478,0.023013819,-0.0200125836,-0.00254582055	-0.337852448,0.0230137706,-0.0200126246,-0.00254584616
p4	1	536	attn_norm-10	10	1024	33	1.283215e-06	5.841255e-06	-6.99214077,0.49623546,-0.461353183,-0.0632784218	-6.99213982,0.496234387,-0.461354107,-0.0632790625
p4	1	537	conv_output_silu-10	10	6144	797	2.273738e-07	9.536743e-07	-0.000906724948,-0.00313336053,-0.00686200615,-0.0691637024	-0.000906725938,-0.00313336076,-0.00686200522,-0.0691637173
p4	1	538	q_conv_predelta-10	10	2048	278	1.912191e-07	1.639128e-07	-0.0030443999,-0.0105205029,-0.023039721,-0.232222542	-0.00304440269,-0.0105205029,-0.0230397172,-0.232222557
p4	1	539	k_conv_predelta-10	10	2048	200	3.590352e-07	6.556511e-07	-0.0592389591,0.118530758,0.212100759,0.0141299693	-0.059238974,0.118530795,0.212100789,0.0141299739
p4	1	540	v_conv_predelta-10	10	2048	245	4.511522e-07	9.536743e-07	0.0175546836,0.00169300346,-0.00910061318,0.00602991506	0.0175546892,0.00169300183,-0.00910061784,0.00602991879
p4	1	541	a_softplus-10	10	16	16	0.000000e+00	0.000000e+00	0.984134614,0.0163167976,3.95597577,1.03778517	0.984134614,0.0163167976,3.95597577,1.03778517
p4	1	542	gate-10	10	16	16	0.000000e+00	0.000000e+00	-0.753089845,-0.0946331248,-1.22550416,-0.212492466	-0.753089845,-0.0946331248,-1.22550416,-0.212492466
p4	1	543	beta_sigmoid-10	10	16	16	0.000000e+00	0.000000e+00	0.868023276,0.762460828,0.93000108,0.725994527	0.868023276,0.762460828,0.93000108,0.725994527
p4	1	544	state_predelta-10	10	262144	11432	6.083680e-07	9.872019e-08	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000226150281,0.000204669181,0.000189284401,0.000356425066
p4	1	545	new_state-10	10	262144	10261	7.263213e-07	1.072884e-06	-0.000777986657,0.00186613528,0.00325596263,0.000378815021	-0.000777987298,0.00186613668,0.00325596402,0.000378815283
p4	1	546	attn_output-10	10	2048	100	5.164166e-07	2.561137e-09	-1.06160167e-06,-5.50795949e-06,1.66025475e-05,3.23997556e-05	-1.06159814e-06,-5.50800632e-06,1.66025347e-05,3.23997228e-05
p4	1	547	z-10	10	2048	259	1.803623e-07	1.430511e-06	1.05859542,0.727446735,0.453520805,0.637982666	1.0585953,0.727446735,0.453520536,0.637982726
p4	1	548	final_output-10	10	2048	72	4.730082e-07	2.682209e-07	-0.00074884604,-0.00288222614,0.00448068976,0.0138153965	-0.000748843479,-0.00288225058,0.00448068324,0.0138153853
p4	1	549	linear_attn_out-10	10	1024	86	4.435987e-07	2.980232e-08	-0.0608991757,-0.00457542203,-0.00193786994,-0.00417177193	-0.0608991571,-0.00457541645,-0.001937869,-0.0041717682
p4	1	550	attn_residual-10	10	1024	25	1.168004e-06	2.253801e-07	-0.398751646,0.018438397,-0.0219504535,-0.00671759248	-0.398751616,0.0184383541,-0.0219504945,-0.00671761436
p4	1	551	attn_post_norm-10	10	1024	32	1.290457e-06	4.768372e-06	-6.11436844,0.34901017,-0.414153814,-0.135436058	-6.11436844,0.349009365,-0.414154559,-0.13543649
p4	1	552	ffn_out-10	10	1024	77	3.773437e-07	3.725290e-08	0.153124437,-0.0159473512,0.0175187849,-0.0211585127	0.153124452,-0.0159473438,0.0175187755,-0.021158509
p4	1	553	l_out-10	10	1024	35	1.115106e-06	2.421439e-07	-0.24562721,0.00249104574,-0.00443166867,-0.0278761052	-0.245627165,0.00249101035,-0.00443171896,-0.0278761238
p4	1	554	attn_norm-11	11	1024	38	1.165939e-06	5.006790e-06	-4.01831532,0.0425049141,-0.0807552561,-0.560124457	-4.01831484,0.0425043143,-0.0807561651,-0.560124815
