label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	3	1187	l_out-3	3	1024	1024	0.000000e+00	0.000000e+00	-0.0812748,0.0445589945,-0.0804426521,0.0399727151	-0.0812748,0.0445589945,-0.0804426521,0.0399727151
p4	3	1188	attn_norm-4	4	1024	1024	0.000000e+00	0.000000e+00	-1.74835873,1.26425302,-2.12714076,1.16269588	-1.74835873,1.26425302,-2.12714076,1.16269588
p4	3	1189	conv_output_silu-4	4	6144	6144	0.000000e+00	0.000000e+00	-0.143355682,0.0366021618,-0.0754430816,0.0769901499	-0.143355682,0.0366021618,-0.0754430816,0.0769901499
p4	3	1190	q_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	-0.0566071644,0.0144531736,-0.0297903698,0.0304012634	-0.0566071644,0.0144531736,-0.0297903698,0.0304012634
p4	3	1191	k_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	0.0253902748,0.198521227,0.03504619,-0.0155000603	0.0253902748,0.198521227,0.03504619,-0.0155000603
p4	3	1192	v_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	-0.0822538808,0.00498243701,0.0204917081,-0.0127181523	-0.0822538808,0.00498243701,0.0204917081,-0.0127181523
p4	3	1193	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.2338662,2.36748672,0.121898241,1.65845191	0.2338662,2.36748672,0.121898241,1.65845191
p4	3	1194	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.0974899307,-2.30025578,-0.0383569822,-0.870535553	-0.0974899307,-2.30025578,-0.0383569822,-0.870535553
p4	3	1195	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.719025075,0.93453598,0.592011273,0.820545673	0.719025075,0.93453598,0.592011273,0.820545673
p4	3	1196	state_predelta-4	4	262144	262144	0.000000e+00	0.000000e+00	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247345,0.00521985255,0.00380419428,0.00037376309
p4	3	1197	new_state-4	4	262144	262144	0.000000e+00	0.000000e+00	-0.00351713784,-0.0122503107,0.000452307519,0.00166521617	-0.00351713784,-0.0122503107,0.000452307519,0.00166521617
p4	3	1198	attn_output-4	4	2048	2048	0.000000e+00	0.000000e+00	-2.25730582e-05,1.64421508e-05,2.01844396e-05,2.29164266e-06	-2.25730582e-05,1.64421508e-05,2.01844396e-05,2.29164266e-06
p4	3	1199	z-4	4	2048	2048	0.000000e+00	0.000000e+00	-3.05916238,-0.133056298,-1.4359045,1.14936244	-3.05916238,-0.133056298,-1.4359045,1.14936244
p4	3	1200	final_output-4	4	2048	2048	0.000000e+00	0.000000e+00	0.00270291814,-0.00107252738,-0.00464539276,0.00188711437	0.00270291814,-0.00107252738,-0.00464539276,0.00188711437
p4	3	1201	linear_attn_out-4	4	1024	1024	0.000000e+00	0.000000e+00	0.029854022,0.000698337331,-0.0127149411,-0.0190760419	0.029854022,0.000698337331,-0.0127149411,-0.0190760419
p4	3	1202	attn_residual-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.051420778,0.0452573299,-0.0931575894,0.0208966732	-0.051420778,0.0452573299,-0.0931575894,0.0208966732
p4	3	1203	attn_post_norm-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.77078259,0.991373301,-2.00691104,0.474013984	-0.77078259,0.991373301,-2.00691104,0.474013984
p4	3	1204	ffn_out-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.0944930762,0.0077316016,0.0342368037,0.00815490633	-0.0944930762,0.0077316016,0.0342368037,0.00815490633
p4	3	1205	l_out-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.145913854,0.0529889315,-0.0589207858,0.0290515795	-0.145913854,0.0529889315,-0.0589207858,0.0290515795
p4	3	1206	attn_norm-5	5	1024	1024	0.000000e+00	0.000000e+00	-3.05793524,1.49551284,-1.5466094,0.858161032	-3.05793524,1.49551284,-1.5466094,0.858161032
p4	3	1207	conv_output_silu-5	5	6144	6144	0.000000e+00	0.000000e+00	0.519956589,-0.0723773986,0.0149008343,-0.234413236	0.519956589,-0.0723773986,0.0149008343,-0.234413236
p4	3	1208	q_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	0.296048969,-0.0412096977,0.00848412514,-0.133468449	0.296048969,-0.0412096977,0.00848412514,-0.133468449
p4	3	1209	k_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.00961288344,0.00262597157,-0.0596308075,0.00399572449	-0.00961288344,0.00262597157,-0.0596308075,0.00399572449
p4	3	1210	v_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	0.00580879254,-0.01092254,-0.00688434392,-0.00643718941	0.00580879254,-0.01092254,-0.00688434392,-0.00643718941
p4	3	1211	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.084052451,0.0286183152,0.150635526,0.0106210914	0.084052451,0.0286183152,0.150635526,0.0106210914
p4	3	1212	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.0641940013,-0.0034717957,-0.0383853428,-0.00444485852	-0.0641940013,-0.0034717957,-0.0383853428,-0.00444485852
p4	3	1213	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.390759051,0.5846591,0.852390885,0.660683751	0.390759051,0.5846591,0.852390885,0.660683751
p4	3	1214	state_predelta-5	5	262144	262144	0.000000e+00	0.000000e+00	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586853654,0.000148288018,0.0135974139,-0.00235938886
p4	3	1215	new_state-5	5	262144	262144	0.000000e+00	0.000000e+00	0.000500674942,0.000152641835,0.0124437306,-0.00219203485	0.000500674942,0.000152641835,0.0124437306,-0.00219203485
p4	3	1216	attn_output-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.000127844571,-4.48977589e-05,4.49968575e-05,1.12428324e-05	-0.000127844571,-4.48977589e-05,4.49968575e-05,1.12428324e-05
p4	3	1217	z-5	5	2048	2048	0.000000e+00	0.000000e+00	1.89564037,0.954654038,0.756935716,1.35907102	1.89564037,0.954654038,0.756935716,1.35907102
p4	3	1218	final_output-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.199251994,-0.0281966422,0.0223759878,0.011614738	-0.199251994,-0.0281966422,0.0223759878,0.011614738
p4	3	1219	linear_attn_out-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.147970825,-0.0201471001,0.0204322245,0.0100272484	-0.147970825,-0.0201471001,0.0204322245,0.0100272484
p4	3	1220	attn_residual-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.293884695,0.0328418314,-0.0384885594,0.0390788279	-0.293884695,0.0328418314,-0.0384885594,0.0390788279
p4	3	1221	attn_post_norm-5	5	1024	1024	0.000000e+00	0.000000e+00	-3.97254848,0.667309403,-0.742810547,0.835547864	-3.97254848,0.667309403,-0.742810547,0.835547864
p4	3	1222	ffn_out-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.0928582773,-0.0279314592,0.0050880136,-0.0137947854	-0.0928582773,-0.0279314592,0.0050880136,-0.0137947854
p4	3	1223	l_out-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.386742979,0.0049103722,-0.0334005468,0.0252840426	-0.386742979,0.0049103722,-0.0334005468,0.0252840426
p4	3	1224	attn_norm-6	6	1024	1024	0.000000e+00	0.000000e+00	-7.45117521,0.122589901,-0.806257665,0.668667138	-7.45117521,0.122589901,-0.806257665,0.668667138
p4	3	1225	conv_output_silu-6	6	6144	6144	0.000000e+00	0.000000e+00	-0.0287112631,-0.00586638646,0.000839619839,-0.22000286	-0.0287112631,-0.00586638646,0.000839619839,-0.22000286
p4	3	1226	q_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.01090826,-0.00222881394,0.000318996463,-0.083585605	-0.01090826,-0.00222881394,0.000318996463,-0.083585605
p4	3	1227	k_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.0162797235,-0.000572482648,0.166362569,0.0405304544	-0.0162797235,-0.000572482648,0.166362569,0.0405304544
p4	3	1228	v_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451
p4	3	1229	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	0.460044265,0.127194613,0.494532168,0.0634104013	0.460044265,0.127194613,0.494532168,0.0634104013
p4	3	1230	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093
p4	3	1231	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.753421605,0.46912694,0.638049126,0.520264208	0.753421605,0.46912694,0.638049126,0.520264208
p4	3	1232	state_predelta-6	6	262144	262144	0.000000e+00	0.000000e+00	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319
p4	3	1233	new_state-6	6	262144	262144	0.000000e+00	0.000000e+00	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248
p4	3	1234	attn_output-6	6	2048	2048	0.000000e+00	0.000000e+00	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06
p4	3	1235	z-6	6	2048	2048	0.000000e+00	0.000000e+00	0.148541912,1.31328046,0.600165248,0.286361575	0.148541912,1.31328046,0.600165248,0.286361575
p4	3	1236	final_output-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712
p4	3	1237	linear_attn_out-6	6	1024	1024	0.000000e+00	0.000000e+00	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145
p4	3	1238	attn_residual-6	6	1024	1024	0.000000e+00	0.000000e+00	-0.402166486,0.0127153657,-0.0485785268,0.0409329571	-0.402166486,0.0127153657,-0.0485785268,0.0409329571
p4	3	1239	attn_post_norm-6	6	1024	1024	0.000000e+00	0.000000e+00	-6.07451725,0.235264763,-0.887276232,0.774865329	-6.07451725,0.235264763,-0.887276232,0.774865329
p4	3	1240	ffn_out-6	6	1024	1024	0.000000e+00	0.000000e+00	0.0170332789,0.0424744934,-0.0196299572,0.0453511067	0.0170332789,0.0424744934,-0.0196299572,0.0453511067
p4	3	1241	l_out-6	6	1024	1024	0.000000e+00	0.000000e+00	-0.385133207,0.0551898591,-0.0682084858,0.0862840638	-0.385133207,0.0551898591,-0.0682084858,0.0862840638
p4	3	1242	attn_norm-7	7	1024	1024	0.000000e+00	0.000000e+00	-6.34149027,0.965682864,-1.23248529,1.81116986	-6.34149027,0.965682864,-1.23248529,1.81116986
p4	3	1243	attn_pregate-7	7	2048	2048	0.000000e+00	0.000000e+00	0.0329504199,-0.0795913786,0.787916243,-0.275401443	0.0329504199,-0.0795913786,0.787916243,-0.275401443
p4	3	1244	attn_gated-7	7	2048	2048	0.000000e+00	0.000000e+00	0.00439241715,-0.0146544985,0.0446171239,-0.0217335355	0.00439241715,-0.0146544985,0.0446171239,-0.0217335355
p4	3	1245	attn_output-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.0336334333,-0.0122967605,0.0161797125,-0.0532872304	-0.0336334333,-0.0122967605,0.0161797125,-0.0532872304
p4	3	1246	attn_residual-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.418766648,0.0428930968,-0.0520287752,0.0329968333	-0.418766648,0.0428930968,-0.0520287752,0.0329968333
p4	3	1247	attn_post_norm-7	7	1024	1024	0.000000e+00	0.000000e+00	-5.17738771,0.7722404,-0.903248847,0.618143022	-5.17738771,0.7722404,-0.903248847,0.618143022
p4	3	1248	ffn_out-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.0543759912,0.0130198095,0.0417966545,-0.0422114991	-0.0543759912,0.0130198095,0.0417966545,-0.0422114991
p4	3	1249	l_out-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.473142624,0.0559129044,-0.0102321208,-0.00921466574	-0.473142624,0.0559129044,-0.0102321208,-0.00921466574
p4	3	1250	attn_norm-8	8	1024	1024	0.000000e+00	0.000000e+00	-9.45312119,1.3215462,-0.219463721,-0.234040439	-9.45312119,1.3215462,-0.219463721,-0.234040439
p4	3	1251	conv_output_silu-8	8	6144	6144	0.000000e+00	0.000000e+00	-0.00854395982,0.00233012857,-0.161164075,-0.0645563528	-0.00854395982,0.00233012857,-0.161164075,-0.0645563528
p4	3	1252	q_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.00708136009,0.00193124474,-0.133575156,-0.053505253	-0.00708136009,0.00193124474,-0.133575156,-0.053505253
p4	3	1253	k_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.0215913169,0.158850253,0.073610194,-0.0182679631	-0.0215913169,0.158850253,0.073610194,-0.0182679631
p4	3	1254	v_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.183358505,-0.0238138847,-0.0171886757,0.0166835003	-0.183358505,-0.0238138847,-0.0171886757,0.0166835003
p4	3	1255	a_softplus-8	8	16	16	0.000000e+00	0.000000e+00	0.194626063,0.0626490712,0.0149371037,0.0249569081	0.194626063,0.0626490712,0.0149371037,0.0249569081
p4	3	1256	gate-8	8	16	16	0.000000e+00	0.000000e+00	-0.06832017,-0.0178095773,-0.00445002969,-0.00376792951	-0.06832017,-0.0178095773,-0.00445002969,-0.00376792951
p4	3	1257	beta_sigmoid-8	8	16	16	0.000000e+00	0.000000e+00	0.732733369,0.272603393,0.264939576,0.318679214	0.732733369,0.272603393,0.264939576,0.318679214
p4	3	1258	state_predelta-8	8	262144	262144	0.000000e+00	0.000000e+00	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074
p4	3	1259	new_state-8	8	262144	262144	0.000000e+00	0.000000e+00	0.00365494587,-0.0288574155,-0.00907469541,0.000284736161	0.00365494587,-0.0288574155,-0.00907469541,0.000284736161
p4	3	1260	attn_output-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.000558504486,-6.10808493e-05,-5.48243952e-05,9.3171584e-05	-0.000558504486,-6.10808493e-05,-5.48243952e-05,9.3171584e-05
p4	3	1261	z-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.197495744,0.386555701,0.218177438,0.281128287	-0.197495744,0.386555701,0.218177438,0.281128287
p4	3	1262	final_output-8	8	2048	2048	0.000000e+00	0.000000e+00	0.0455293246,-0.00910009444,-0.00660483865,0.0112081561	0.0455293246,-0.00910009444,-0.00660483865,0.0112081561
p4	3	1263	linear_attn_out-8	8	1024	1024	0.000000e+00	0.000000e+00	-0.123315781,-0.022431897,-0.00954003725,0.020242244	-0.123315781,-0.022431897,-0.00954003725,0.020242244
p4	3	1264	attn_residual-8	8	1024	1024	0.000000e+00	0.000000e+00	-0.596458435,0.0334810093,-0.0197721571,0.0110275783	-0.596458435,0.0334810093,-0.0197721571,0.0110275783
p4	3	1265	attn_post_norm-8	8	1024	1024	0.000000e+00	0.000000e+00	-7.38414621,0.601125419,-0.342818767,0.217111692	-7.38414621,0.601125419,-0.342818767,0.217111692
p4	3	1266	ffn_out-8	8	1024	1024	0.000000e+00	0.000000e+00	-0.134438708,-0.0352751538,0.0126882186,0.00708177593	-0.134438708,-0.0352751538,0.0126882186,0.00708177593
p4	3	1267	l_out-8	8	1024	1024	0.000000e+00	0.000000e+00	-0.730897129,-0.00179414451,-0.00708393846,0.0181093551	-0.730897129,-0.00179414451,-0.00708393846,0.0181093551
p4	3	1268	attn_norm-9	9	1024	1024	0.000000e+00	0.000000e+00	-12.6938343,-0.0379015878,-0.147412419,0.452899694	-12.6938343,-0.0379015878,-0.147412419,0.452899694
p4	3	1269	conv_output_silu-9	9	6144	6144	0.000000e+00	0.000000e+00	-0.0267589986,-0.229154676,-0.241708457,0.0928821787	-0.0267589986,-0.229154676,-0.241708457,0.0928821787
p4	3	1270	q_conv_predelta-9	9	2048	2048	0.000000e+00	0.000000e+00	-0.0160645954,-0.137571573,-0.145108148,0.055761233	-0.0160645954,-0.137571573,-0.145108148,0.055761233
p4	3	1271	k_conv_predelta-9	9	2048	2048	0.000000e+00	0.000000e+00	-0.0213594735,0.00237161689,-0.114991911,-0.0208196957	-0.0213594735,0.00237161689,-0.114991911,-0.0208196957
p4	3	1272	v_conv_predelta-9	9	2048	2048	0.000000e+00	0.000000e+00	-0.000899735955,0.0396505743,0.00641453592,-0.00364806014	-0.000899735955,0.0396505743,0.00641453592,-0.00364806014
p4	3	1273	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.00761061208,0.0181835592,0.113639541,0.21298942	0.00761061208,0.0181835592,0.113639541,0.21298942
p4	3	1274	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.00308700046,-0.00248017814,-0.0386639088,-0.0393990837	-0.00308700046,-0.00248017814,-0.0386639088,-0.0393990837
p4	3	1275	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.578285217,0.15076156,0.380839467,0.298632979	0.578285217,0.15076156,0.380839467,0.298632979
p4	3	1276	state_predelta-9	9	262144	262144	0.000000e+00	0.000000e+00	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05
p4	3	1277	new_state-9	9	262144	262144	0.000000e+00	0.000000e+00	-0.000372945506,-0.000494207721,0.000281326124,6.79578807e-05	-0.000372945506,-0.000494207721,0.000281326124,6.79578807e-05
p4	3	1278	attn_output-9	9	2048	2048	0.000000e+00	0.000000e+00	4.52660061e-06,0.000139688796,5.05200369e-05,-8.26113537e-05	4.52660061e-06,0.000139688796,5.05200369e-05,-8.26113537e-05
p4	3	1279	z-9	9	2048	2048	0.000000e+00	0.000000e+00	0.263531953,-0.235569835,1.20936811,0.692186296	0.263531953,-0.235569835,1.20936811,0.692186296
p4	3	1280	final_output-9	9	2048	2048	0.000000e+00	0.000000e+00	0.000731351727,-0.014941006,0.0500814542,-0.0374062024	0.000731351727,-0.014941006,0.0500814542,-0.0374062024
p4	3	1281	linear_attn_out-9	9	1024	1024	0.000000e+00	0.000000e+00	0.00901418552,-0.000307232724,0.00770410802,-0.00421001576	0.00901418552,-0.000307232724,0.00770410802,-0.00421001576
p4	3	1282	attn_residual-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.721882939,-0.00210137712,0.000620169565,0.0138993394	-0.721882939,-0.00210137712,0.000620169565,0.0138993394
p4	3	1283	attn_post_norm-9	9	1024	1024	0.000000e+00	0.000000e+00	-8.702075,-0.0354772061,0.0101093054,0.265381813	-8.702075,-0.0354772061,0.0101093054,0.265381813
p4	3	1284	ffn_out-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.0267636105,0.00398166291,-0.00295837759,-0.0367748812	-0.0267636105,0.00398166291,-0.00295837759,-0.0367748812
p4	3	1285	l_out-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.748646557,0.0018802858,-0.00233820803,-0.0228755418	-0.748646557,0.0018802858,-0.00233820803,-0.0228755418
p4	3	1286	attn_norm-10	10	1024	1024	0.000000e+00	0.000000e+00	-13.9943886,0.0366198868,-0.0486863889,-0.5135625	-13.9943886,0.0366198868,-0.0486863889,-0.5135625
p4	3	1287	conv_output_silu-10	10	6144	6144	0.000000e+00	0.000000e+00	0.00873577036,-0.0062705907,0.00385468733,-0.0265601855	0.00873577036,-0.0062705907,0.00385468733,-0.0265601855
p4	3	1288	q_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	0.0229762811,-0.0164925177,0.0101383599,-0.0698569492	0.0229762811,-0.0164925177,0.0101383599,-0.0698569492
p4	3	1289	k_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	-0.0624434538,-0.0673733354,0.144851446,0.0216088593	-0.0624434538,-0.0673733354,0.144851446,0.0216088593
p4	3	1290	v_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	0.00482540252,0.0188953262,-0.00724295899,0.0105802165	0.00482540252,0.0188953262,-0.00724295899,0.0105802165
p4	3	1291	a_softplus-10	10	16	16	0.000000e+00	0.000000e+00	0.188942179,0.00314788753,3.50547361,0.233615756	0.188942179,0.00314788753,3.50547361,0.233615756
p4	3	1292	gate-10	10	16	16	0.000000e+00	0.000000e+00	-0.144584328,-0.0182569176,-1.08594501,-0.0478341654	-0.144584328,-0.0182569176,-1.08594501,-0.0478341654
p4	3	1293	beta_sigmoid-10	10	16	16	0.000000e+00	0.000000e+00	0.747367501,0.32730642,0.941047668,0.531429648	0.747367501,0.32730642,0.941047668,0.531429648
p4	3	1294	state_predelta-10	10	262144	262144	0.000000e+00	0.000000e+00	-0.00074633176,0.00178958266,0.00312066101,0.000363417348	-0.00074633176,0.00178958266,0.00312066101,0.000363417348
p4	3	1295	new_state-10	10	262144	262144	0.000000e+00	0.000000e+00	-0.000551647216,0.0016503256,0.00248201168,0.00028189132	-0.000551647216,0.0016503256,0.00248201168,0.00028189132
p4	3	1296	attn_output-10	10	2048	2048	0.000000e+00	0.000000e+00	-1.0656423e-05,5.10551945e-05,-3.23421455e-06,2.92987042e-05	-1.0656423e-05,5.10551945e-05,-3.23421455e-06,2.92987042e-05
p4	3	1297	z-10	10	2048	2048	0.000000e+00	0.000000e+00	1.12919497,0.96384275,0.862779081,0.888759613	1.12919497,0.96384275,0.862779081,0.888759613
p4	3	1298	final_output-10	10	2048	2048	0.000000e+00	0.000000e+00	-0.00815654453,0.0379812643,-0.00190852559,0.0188375432	-0.00815654453,0.0379812643,-0.00190852559,0.0188375432
p4	3	1299	linear_attn_out-10	10	1024	1024	0.000000e+00	0.000000e+00	0.114823341,0.017804753,-0.00239211088,-0.0241387747	0.114823341,0.017804753,-0.00239211088,-0.0241387747
p4	3	1300	attn_residual-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.633823216,0.0196850393,-0.00473031867,-0.0470143184	-0.633823216,0.0196850393,-0.00473031867,-0.0470143184
p4	3	1301	attn_post_norm-10	10	1024	1024	0.000000e+00	0.000000e+00	-8.88348007,0.340578347,-0.0815782547,-0.866396427	-8.88348007,0.340578347,-0.0815782547,-0.866396427
p4	3	1302	ffn_out-10	10	1024	1024	0.000000e+00	0.000000e+00	0.280993551,-0.0232501328,0.0290138479,0.0186430104	0.280993551,-0.0232501328,0.0290138479,0.0186430104
p4	3	1303	l_out-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.352829665,-0.0035650935,0.0242835283,-0.028371308	-0.352829665,-0.0035650935,0.0242835283,-0.028371308
p4	3	1304	attn_norm-11	11	1024	1024	0.000000e+00	0.000000e+00	-5.66728449,-0.0597270094,0.434467852,-0.559724331	-5.66728449,-0.0597270094,0.434467852,-0.559724331
p4	3	1305	attn_pregate-11	11	2048	2048	0.000000e+00	0.000000e+00	0.140084401,0.0799232721,0.115506113,0.0502538756	0.140084401,0.0799232721,0.115506113,0.0502538756
p4	3	1306	attn_gated-11	11	2048	2048	0.000000e+00	0.000000e+00	0.00674809422,0.00430648448,0.00397357717,0.00367288222	0.00674809422,0.00430648448,0.00397357717,0.00367288222
p4	3	1307	attn_output-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.0873716325,-0.00619298033,-0.00588288158,-0.00750404224	-0.0873716325,-0.00619298033,-0.00588288158,-0.00750404224
p4	3	1308	attn_residual-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.440201283,-0.00975807384,0.0184006467,-0.0358753502	-0.440201283,-0.00975807384,0.0184006467,-0.0358753502
p4	3	1309	attn_post_norm-11	11	1024	1024	0.000000e+00	0.000000e+00	-5.70292759,-0.179348588,0.32271713,-0.677420735	-5.70292759,-0.179348588,0.32271713,-0.677420735
p4	3	1310	ffn_out-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.142223775,-0.0148431258,0.0048823338,0.0129533038	-0.142223775,-0.0148431258,0.0048823338,0.0129533038
p4	3	1311	l_out-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.582425058,-0.0246011987,0.0232829805,-0.0229220465	-0.582425058,-0.0246011987,0.0232829805,-0.0229220465
p4	3	1312	attn_norm-12	12	1024	1024	0.000000e+00	0.000000e+00	-11.1174603,-0.529816389,0.522407234,-0.549422264	-11.1174603,-0.529816389,0.522407234,-0.549422264
p4	3	1313	conv_output_silu-12	12	6144	6144	0.000000e+00	0.000000e+00	-0.00410658028,0.0925699994,0.0525575206,0.0110354936	-0.00410658028,0.0925699994,0.0525575206,0.0110354936
p4	3	1314	q_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.0018433925,0.0415535159,0.0235924143,0.004953695	-0.0018433925,0.0415535159,0.0235924143,0.004953695
p4	3	1315	k_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.0892762467,-0.0292038638,-0.0353872143,-0.005388238	-0.0892762467,-0.0292038638,-0.0353872143,-0.005388238
p4	3	1316	v_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.0132619757,0.0100183031,0.0201403778,-0.0111748837	-0.0132619757,0.0100183031,0.0201403778,-0.0111748837
p4	3	1317	a_softplus-12	12	16	16	0.000000e+00	0.000000e+00	0.0104819005,0.0470826067,0.0162215624,0.011449228	0.0104819005,0.0470826067,0.0162215624,0.011449228
p4	3	1318	gate-12	12	16	16	0.000000e+00	0.000000e+00	-0.00211295509,-0.0277867652,-0.00168323307,-0.00325473165	-0.00211295509,-0.0277867652,-0.00168323307,-0.00325473165
p4	3	1319	beta_sigmoid-12	12	16	16	0.000000e+00	0.000000e+00	0.595619082,0.670716286,0.203792378,0.354279459	0.595619082,0.670716286,0.203792378,0.354279459
p4	3	1320	state_predelta-12	12	262144	262144	0.000000e+00	0.000000e+00	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922
p4	3	1321	new_state-12	12	262144	262144	0.000000e+00	0.000000e+00	9.77280724e-05,0.000278151245,7.70717452e-05,-0.000250013545	9.77280724e-05,0.000278151245,7.70717452e-05,-0.000250013545
p4	3	1322	attn_output-12	12	2048	2048	0.000000e+00	0.000000e+00	-7.15688802e-05,5.1170271e-05,6.97914002e-05,-5.37003325e-05	-7.15688802e-05,5.1170271e-05,6.97914002e-05,-5.37003325e-05
p4	3	1323	z-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.419642776,-0.13793686,-0.742968857,-0.0183618441	-0.419642776,-0.13793686,-0.742968857,-0.0183618441
p4	3	1324	final_output-12	12	2048	2048	0.000000e+00	0.000000e+00	0.00959017687,-0.00277758413,-0.0111492174,0.00040676081	0.00959017687,-0.00277758413,-0.0111492174,0.00040676081
p4	3	1325	linear_attn_out-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.0952597633,0.00786060095,0.0144119728,0.00947603211	-0.0952597633,0.00786060095,0.0144119728,0.00947603211
p4	3	1326	attn_residual-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.677684844,-0.0167405978,0.0376949534,-0.0134460144	-0.677684844,-0.0167405978,0.0376949534,-0.0134460144
p4	3	1327	attn_post_norm-12	12	1024	1024	0.000000e+00	0.000000e+00	-7.89355659,-0.301703423,0.621461689,-0.237457663	-7.89355659,-0.301703423,0.621461689,-0.237457663
p4	3	1328	ffn_out-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.100530222,-0.0120444205,-0.0203823205,0.00146593526	-0.100530222,-0.0120444205,-0.0203823205,0.00146593526
